5.371456356021253598e-02,3.382248826877964909e-02
5.371445388824824807e-02,3.396022138680621083e-02
5.371439773240738180e-02,3.409734552173226962e-02
5.371439490351503920e-02,3.423386318812893236e-02
5.371444525314172935e-02,3.436977685982178787e-02
5.371454859211255428e-02,3.450508903682980577e-02
5.371470475162520852e-02,3.463980223954477022e-02
5.371491355414637070e-02,3.477391892141956653e-02
5.371517483378429603e-02,3.490744156501091044e-02
5.371548840136397551e-02,3.504037261213011067e-02
5.371585408371770676e-02,3.517271455552029025e-02
5.371627170913284566e-02,3.530446977587486934e-02
5.371674109134483288e-02,3.543564072082594496e-02
5.371726206009630467e-02,3.556622981908807990e-02
5.371783444512989725e-02,3.569623948045852480e-02
5.371845807036734755e-02,3.582567208563058880e-02
5.371913275245465691e-02,3.595453003421511529e-02
5.371985831967907021e-02,3.608281571563654033e-02
5.372063458141052017e-02,3.621053149894670753e-02
5.372146137757805029e-02,3.633767972263823864e-02
5.372233851464114363e-02,3.646426276012870726e-02
5.372326582379760573e-02,3.659028294845556584e-02
5.372424312460355456e-02,3.671574264066368443e-02
5.372527023661533008e-02,3.684064414905230400e-02
5.372634698229961092e-02,3.696498977282403064e-02
5.372747319721971060e-02,3.708878179371910555e-02
5.372864867764881591e-02,3.721202257933420299e-02
5.372987326206057901e-02,3.733471436338831051e-02
5.373114675982515465e-02,3.745685944799426181e-02
5.373246900068484599e-02,3.757846007123688548e-02
5.373383980274093474e-02,3.769951852795305758e-02
5.373525898991504679e-02,3.782003705477221533e-02
5.373672637157722587e-02,3.794001787522693903e-02
5.373824178183561617e-02,3.805946325505038530e-02
5.373980503588093871e-02,3.817837537120916114e-02
5.374141595472459176e-02,3.829675644287022784e-02
5.374307435210201600e-02,3.841460869793200672e-02
5.374478005484550902e-02,3.853193431772650168e-02
5.374653287086972320e-02,3.864873551123437778e-02
5.374833264301404068e-02,3.876501445105662302e-02
5.375017917773794451e-02,3.888077327777994530e-02
5.375207230187362129e-02,3.899601418146758647e-02
5.375401182479100370e-02,3.911073930125119613e-02
5.375599757477744767e-02,3.922495078499332877e-02
5.375802936265816623e-02,3.933865077619103090e-02
5.376010702108602324e-02,3.945184138341706337e-02
5.376223035943106243e-02,3.956452474289240406e-02
5.376439919142861346e-02,3.967670293117542268e-02
5.376661336428356641e-02,3.978837807866653087e-02
5.376887267135876947e-02,3.989955227502073321e-02
5.377117693803135090e-02,4.001022759679617735e-02
5.377352598967821695e-02,4.012040609581313255e-02
5.377591964294525795e-02,4.023008985736087340e-02
5.377835771593353353e-02,4.033928095799776958e-02
5.378084003256489165e-02,4.044798143935757206e-02
5.378336641094039194e-02,4.055619333288762451e-02
5.378593667498177133e-02,4.066391867876650856e-02
5.378855064861087776e-02,4.077115948806886436e-02
5.379120813828741632e-02,4.087791778933158593e-02
5.379390898248492814e-02,4.098419557616717057e-02
5.379665298620783798e-02,4.108999488002296196e-02
5.379943996901237480e-02,4.119531764794515105e-02
5.380226976064106381e-02,4.130016590992602321e-02
5.380514217191911808e-02,4.140454163192919257e-02
5.380805702240276656e-02,4.150844676391129973e-02
5.381101415056577242e-02,4.161188329511933404e-02
5.381401336432267701e-02,4.171485314349565598e-02
5.381705448759555033e-02,4.181735827791432936e-02
5.382013733266455269e-02,4.191940063523513782e-02
5.382326172781703999e-02,4.202098213194560561e-02
5.382642749843025154e-02,4.212210468162236321e-02
5.382963446260502494e-02,4.222277022403586599e-02
5.383288244571848846e-02,4.232298062619666013e-02
5.383617126732676006e-02,4.242273781332339677e-02
5.383950074116539142e-02,4.252204367425449494e-02
5.384287069406668014e-02,4.262090008036623079e-02
5.384628094049370706e-02,4.271930893723185907e-02
5.384973131164405569e-02,4.281727205656504776e-02
5.385322163653294414e-02,4.291479132793174500e-02
5.385675172525772325e-02,4.301186860742889362e-02
5.386032140901619858e-02,4.310850573005298170e-02
5.386393050154403284e-02,4.320470455844904745e-02
5.386757883622150800e-02,4.330046689923761072e-02
5.387126623697069405e-02,4.339579456413189540e-02
5.387499251752703167e-02,4.349068939249400856e-02
5.387875750690551691e-02,4.358515316620603652e-02
5.388256101447597146e-02,4.367918771880929807e-02
5.388640288162249714e-02,4.377279481545104378e-02
5.389028293299469308e-02,4.386597625111010590e-02
5.389420098451058738e-02,4.395873379311654450e-02
5.389815687391641408e-02,4.405106919424861545e-02
5.390215040839951843e-02,4.414298425821605587e-02
5.390618142134018242e-02,4.423448074507307926e-02
5.391024974684666127e-02,4.432556036758017459e-02
5.391435519428899870e-02,4.441622489088459247e-02
5.391849758104039214e-02,4.450647605030233489e-02
5.392267675503359392e-02,4.459631556077647829e-02
5.392689253727989129e-02,4.468574516562651144e-02
5.393114474515281476e-02,4.477476655796774896e-02
5.393543322367444492e-02,4.486338144110191273e-02
