0.044494,0.021500
0.044444,0.021500
0.044444,0.021500
0.044494,0.021500
0.044494,0.021500
0.044494,0.021500
0.044494,0.021500
0.044494,0.021500
0.044494,0.021500
0.044494,0.021500
0.046043,0.021500
0.046043,0.021500
0.046610,0.021500
0.046610,0.021500
0.046610,0.021500
0.046610,0.021500
0.039845,0.021500
0.039845,0.021500
0.039845,0.021500
0.039845,0.021500
0.024409,0.021500
0.024409,0.021500
0.024409,0.021500
0.024409,0.021500
0.024409,0.021500
0.024409,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
0.021500,0.021500
