7.592742971720789491e-02,5.371456356021253598e-02
7.006389803829293772e-02,5.228566886159269345e-02
6.536661095562085189e-02,5.114499577554543208e-02
6.160894853639115043e-02,5.023155878531415652e-02
5.860300555470104866e-02,4.950050455751497935e-02
5.619843916612388135e-02,4.891566862585616793e-02
5.427495928126097047e-02,4.844795032637783105e-02
5.273632628488067464e-02,4.807398119243444512e-02
5.150554876419427552e-02,4.777501947479900757e-02
5.052103416639086575e-02,4.753604871454297776e-02
4.973351124318953209e-02,4.734504972817954460e-02
4.910356539877769322e-02,4.719240446808392608e-02
4.859966680052391075e-02,4.707041406306089470e-02
4.819659672322385013e-02,4.697293085279530267e-02
4.787417932058390946e-02,4.689503209898826519e-02
4.761627593653910973e-02,4.683278519893641079e-02
4.740997811424252362e-02,4.678304558853263462e-02
4.724496097880120926e-02,4.674330242211571784e-02
4.711296327988317989e-02,4.671154497424717666e-02
4.700737653876357891e-02,4.668616978685014018e-02
4.692292015644428105e-02,4.666589391651204677e-02
4.685536257567524121e-02,4.664969225647497275e-02
4.680132384056867600e-02,4.663674906129583464e-02
4.675809813308240415e-02,4.662640644470794626e-02
4.672352161834658624e-02,4.661814286606952296e-02
4.669586375931922273e-02,4.661153974244930387e-02
4.667373884114150995e-02,4.660626407946089067e-02
4.665604315343030439e-02,4.660205017077367895e-02
4.664188672433322580e-02,4.659868213581480623e-02
4.663056393730169447e-02,4.659599163802896626e-02
4.662150570767648050e-02,4.659384200582838975e-02
4.661426225322012895e-02,4.659212259809114576e-02
4.660846663283829683e-02,4.659074931638879091e-02
4.660383167321507925e-02,4.658965249779267737e-02
4.660012379864880705e-02,4.658877547132411756e-02
4.659715781564544024e-02,4.658807469765280374e-02
4.659478392096888522e-02,4.658751604380645395e-02
4.659288611839246252e-02,4.658706961433028981e-02
4.659136871452168593e-02,4.658671226585836544e-02
4.659015445614889117e-02,4.658642732771672845e-02
4.658918262104227992e-02,4.658619868802460484e-02
4.658840757439564051e-02,4.658601740608547814e-02
4.658778619597386816e-02,4.658587170066863514e-02
4.658728789183030905e-02,4.658575514564838871e-02
4.658688970486352110e-02,4.658566122176677204e-02
4.658657095971235895e-02,4.658558704192367061e-02
4.658631661551720926e-02,4.658552767010953888e-02
4.658611195738143751e-02,4.658548049862115681e-02
4.658595046604696588e-02,4.658544352511501119e-02
4.658582073281231084e-02,4.658541241894098572e-02
4.658571600558880643e-02,4.658538899617825635e-02
4.658563195372644739e-02,4.658536939183804959e-02
4.658556536416236238e-02,4.658535314025918916e-02
4.658551269787075677e-02,4.658534163842542597e-02
4.658546957763559648e-02,4.658533199923675650e-02
4.658543646911805780e-02,4.658532482805299857e-02
4.658540871570532316e-02,4.658531812253041693e-02
4.658538715558768750e-02,4.658531542169497275e-02
4.658536852913619519e-02,4.658530978719344073e-02
4.658535325544599370e-02,4.658530643443214991e-02
4.658534370938960389e-02,4.658530522371284732e-02
4.658533644507356630e-02,4.658530391986126507e-02
4.658532885479454988e-02,4.658530163812102387e-02
4.658532405848325730e-02,4.658530093962909291e-02
4.658531977439939187e-02,4.658529884415330002e-02
4.658531702699780785e-02,4.658529809909522923e-02
4.658531320857528524e-02,4.658529591048721219e-02
4.658531129936399617e-02,4.658529567765662405e-02
4.658530948328498678e-02,4.658529344248241166e-02
4.658530859852855199e-02,4.658529320965182352e-02
4.658530678244954260e-02,4.658529390814380999e-02
4.658530682901568243e-02,4.658529316308573920e-02
4.658530687558182226e-02,4.658529246459386375e-02
4.658530692214796209e-02,4.658529176610198830e-02
4.658530696871410193e-02,4.658529106761011285e-02
4.658530701528024176e-02,4.658529036911823740e-02
4.658530575799479934e-02,4.658528962406011109e-02
4.658530524576742771e-02,4.658528995002303441e-02
4.658530529233356754e-02,4.658528925153115896e-02
4.658530533889970737e-02,4.658528855303928351e-02
4.658530538546584721e-02,4.658528925153126998e-02
4.658530403504812512e-02,4.658528995002325646e-02
4.658530408161426495e-02,4.658528925153138101e-02
4.658530412818040478e-02,4.658528855303950555e-02
4.658530417474654461e-02,4.658528925153149203e-02
4.658530478010625142e-02,4.658529041568465479e-02
4.658530347625461365e-02,4.658529106761044591e-02
4.658530352282075349e-02,4.658529036911857046e-02
4.658530356938689332e-02,4.658528967062669501e-02
4.658530328999016534e-02,4.658529078821371794e-02
4.658530342968858484e-02,4.658529144013945356e-02
4.658530361595314417e-02,4.658529209206518917e-02
4.658530375565156367e-02,4.658529237146191715e-02
4.658530389534998317e-02,4.658529302338765277e-02
4.658530403504840267e-02,4.658529367531338838e-02
4.658530464040805397e-02,4.658529297682151293e-02
4.658530468697419380e-02,4.658529227832963748e-02
4.658530473354033363e-02,4.658529157983776203e-02
4.658530478010647347e-02,4.658529088134588658e-02
4.658530482667261330e-02,4.658529018285401113e-02
